回测数据基于币安usdt现货的分钟数据
para,累计净值,年化收益,最大回撤,年化收益回撤比
"[600, 1.9, 0.9]",126.31472553079398,2.7829393731186878,-0.8037061567178237,3.4626328912094677
"[600, 1.9, 0.7]",126.31472553079398,2.7829393731186878,-0.8037061567178237,3.4626328912094677
"[600, 1.9, 0.6]",126.31472553079398,2.7829393731186878,-0.8037061567178237,3.4626328912094677
"[600, 1.9, 0.8]",126.31472553079398,2.7829393731186878,-0.8037061567178237,3.4626328912094677
"[760, 2.3, 0.5]",94.27256993036856,2.4992326215407874,-0.7220034501754402,3.4615244856980905
"[760, 2.3, 0.9]",94.27256993036856,2.4992326215407874,-0.7220034501754402,3.4615244856980905
"[760, 2.3, 0.8]",94.27256993036856,2.4992326215407874,-0.7220034501754402,3.4615244856980905
"[760, 2.3, 0.6]",94.27256993036856,2.4992326215407874,-0.7220034501754402,3.4615244856980905
"[760, 2.3, 0.7]",94.27256993036856,2.4992326215407874,-0.7220034501754402,3.4615244856980905
"[360, 2.1, 0.3]",140.7625411571902,2.907873183828844,-0.8405750473240815,3.4593855635923028
"[800, 1.9, 0.6]",121.02493600212688,2.738613365980584,-0.7917612149024632,3.4588880011228547
"[920, 1.7, 0.6]",134.37698402069498,2.847979232888543,-0.8238323659692512,3.4569887643803026
"[820, 0.5, 0.5]",167.61494528575702,3.089580994027994,-0.8942311013132583,3.4550140220919046
"[220, 3.9, 0.2]",47.61464221292455,1.898963258710681,-0.5499975090515661,3.4526761075433163
"[160, 2.5, 0.2]",129.09327475938863,2.815800393438288,-0.8156714694956749,3.452125639725123
"[320, 2.7, 0.3]",174.73978311155335,3.1477504127741867,-0.9121549249995985,3.4508944988435735
"[160, 3.9, 0.4]",72.79358772695618,2.2586267696242124,-0.6548767431807212,3.4489341592039358
"[240, 3.9, 0.6]",86.04013867980892,2.4122371663214026,-0.6994409664164906,3.4488073792420773
"[740, 3.1, 0.1]",50.91640643338666,1.953010167943245,-0.5663169334015535,3.4486169364786425
"[80, 2.7, 0.2]",61.12521453808524,2.105492929725588,-0.6106427025360182,3.4479949092675803
"[880, 1.5, 0.8]",149.77781424567814,2.9647490457262258,-0.8600507145029845,3.4471793299300115
"[220, 4.9, 0.3]",29.218918385909273,1.5340342514536878,-0.44518741699843367,3.4458167344363306
"[180, 2.1, 0.1]",124.51097952636576,2.77799321395232,-0.8062892279630482,3.4454053429070908
"[280, 1.5, 0.5]",85.86261398477073,2.401256011156998,-0.6969885719470386,3.4451870630376136
"[160, 1.7, 0.4]",129.21289724105998,2.80665679140103,-0.8146872031103003,3.445072882801913
"[220, 3.9, 0.6]",47.3304218156931,1.8941852824202194,-0.5499975090515661,3.4439888385796786
"[880, 1.5, 0.9]",149.35735596778667,2.96167946882399,-0.8600507145029845,3.4436102649313156
"[260, 2.9, 0.1]",93.28910760577541,2.489136875133952,-0.7232089474024539,3.4417949115178583
"[660, 1.5, 0.6]",115.5861789638569,2.691550444929305,-0.7820857920032886,3.4415028024418923
"[660, 1.5, 0.8]",115.53991968345841,2.691143336568599,-0.7820857920032886,3.4409822606229916
"[660, 1.5, 0.9]",115.53991968345841,2.691143336568599,-0.7820857920032886,3.4409822606229916
"[660, 1.5, 0.7]",115.53991968345841,2.691143336568599,-0.7820857920032886,3.4409822606229916
"[380, 2.1, 0.3]",108.97210914619654,2.641757114638995,-0.7677617998469715,3.4408551130904717
"[500, 1.3, 0.5]",105.9755835159476,2.6043077551376737,-0.7569028306257357,3.4407425230325512
"[320, 2.7, 0.4]",165.5984857561627,3.0867997063189234,-0.8972859969738958,3.440151430791498
"[200, 4.1, 0.6]",55.745386620881455,2.0276577848183175,-0.5899397964600922,3.437058826994193
"[940, 1.7, 0.5]",146.74957090933026,2.9425000398225394,-0.8569464352231568,3.4337035768825914
"[440, 2.5, 0.2]",124.18724584143968,2.7752842941437357,-0.8099403738718043,3.426529141740256
"[500, 1.1, 0.7]",110.25675715382582,2.64385057075637,-0.7718808611391914,3.4252054997897026
"[780, 1.9, 0.4]",120.84917837870056,2.7371167039588156,-0.7991476408489684,3.4250450906056114
"[300, 2.1, 0.3]",142.22297984413416,2.9190021897137917,-0.852526221621259,3.4239441740134295
"[700, 3.5, 0.8]",44.99591614584534,1.8541317462384637,-0.5415570806349022,3.4237051135306844
"[500, 1.3, 0.4]",104.53404646382783,2.5907327926664805,-0.7569028306257357,3.422807641668756
"[600, 0.9, 0.6]",113.76426377424183,2.6754264889884443,-0.7818459161117629,3.421935746999539
"[380, 1.7, 0.8]",131.0822680359721,2.8217511769845482,-0.8247066238685521,3.421521175309852
"[380, 1.7, 0.6]",131.0822680359721,2.8217511769845482,-0.8247066238685521,3.421521175309852
"[380, 1.7, 0.9]",131.0822680359721,2.8217511769845482,-0.8247066238685521,3.421521175309852
"[380, 1.7, 0.7]",131.0822680359721,2.8217511769845482,-0.8247066238685521,3.421521175309852
"[280, 3.5, 0.2]",111.75910765350669,2.667184051799336,-0.7801481857235637,3.4188172203792337
"[340, 1.9, 0.5]",129.4046322682585,2.818333815652531,-0.8253611042779954,3.414667593426197
"[500, 1.3, 0.9]",105.62364692633311,2.6010059694600067,-0.76233011048521,3.4119155647735218
"[500, 1.3, 0.8]",105.62364692633311,2.6010059694600067,-0.76233011048521,3.4119155647735218
"[500, 1.3, 0.7]",105.62364692633311,2.6010059694600067,-0.76233011048521,3.4119155647735218
"[120, 1.5, 0.3]",110.18102532134432,2.643160827959818,-0.7757256358254698,3.4073397937237972
"[320, 2.7, 0.2]",152.3906539595043,2.9942735507516027,-0.8789164628552159,3.4067783200061075
"[60, 3.7, 0.1]",66.63026643978644,2.180159482491451,-0.640052740506693,3.4062184950033085
"[240, 3.9, 0.5]",83.29973564779107,2.3819420572991845,-0.6994409664164906,3.405494061211205
"[520, 2.3, 0.5]",95.30292654465237,2.509728244602478,-0.737905558930852,3.401151020245479
"[220, 3.9, 0.5]",45.82293434018936,1.868489630451236,-0.5499975090515661,3.3972692597705056
"[640, 1.3, 0.5]",128.64208746039142,2.8020162278146015,-0.8249269866729689,3.3966839163735862
"[320, 3.5, 0.4]",108.40058512223167,2.636484789439661,-0.776727211882974,3.3943510013614513
"[140, 3.1, 0.4]",108.02621022899865,2.633020244446542,-0.7758394847042607,3.3937693251719625
"[320, 3.9, 0.6]",68.82029110038766,2.208621551279224,-0.6509145596449606,3.3931051603514755
"[600, 1.5, 0.2]",135.73030021327483,2.8586175824270357,-0.8434543277570034,3.389178866422978
"[840, 2.9, 0.2]",96.23499989150613,2.5191521280120814,-0.7435277067554047,3.38810794153875
"[780, 1.9, 0.7]",117.26655602969663,2.7062593656724023,-0.7991476408489684,3.3864322777671325
"[780, 1.9, 0.9]",117.26655602969663,2.7062593656724023,-0.7991476408489684,3.3864322777671325
"[780, 1.9, 0.8]",117.26655602969663,2.7062593656724023,-0.7991476408489684,3.3864322777671325
"[280, 2.5, 0.3]",128.89736126706677,2.8142040345041943,-0.8311775597614511,3.3858036726976533
"[360, 1.9, 0.5]",124.46711054285096,2.7676127440540097,-0.8175715961024874,3.385162543864933
"[260, 2.5, 0.4]",146.35318958172329,2.9500339107238527,-0.8719599878395403,3.3832216522149907
"[1000, 1.5, 0.3]",136.23893289209855,2.862596049758893,-0.8463754935796292,3.382182106492634
"[900, 0.5, 0.8]",134.37362180978334,2.8479527062636323,-0.8420675508590377,3.382095300262176
"[880, 1.5, 0.7]",142.1064904650244,2.907731453604504,-0.8600507145029845,3.3808837136829255
"[380, 1.7, 0.4]",134.83576279103943,2.8515943305303546,-0.8435183546468188,3.380595472311112
"[160, 3.9, 0.2]",52.60027951031408,1.9796006082150353,-0.585676354706776,3.3800248077389763
"[300, 1.5, 0.5]",108.6270416306015,2.628931168200075,-0.7780995827261266,3.3786564426489343
"[980, 2.3, 0.1]",75.39848514832642,2.2903462064316122,-0.678236515897054,3.376913735472261
"[400, 3.5, 0.4]",85.73987782811774,2.408952192874065,-0.7133632276713814,3.376894265685048
"[280, 2.5, 0.1]",97.80891512527504,2.534916441613749,-0.7512803936661965,3.374128305469988
"[120, 3.1, 0.3]",74.3804767383105,2.278046037218338,-0.6751558767319126,3.3741038413902347
"[400, 3.3, 0.5]",115.93253251785461,2.7044144269335497,-0.80152838400885,3.374071936676031
"[340, 2.7, 0.4]",109.10326880480804,2.6429642387186685,-0.7838969837755095,3.371570874006008
"[760, 2.3, 0.4]",88.01807540692975,2.433671576125925,-0.7220034501754402,3.370720147576255
"[160, 2.7, 0.3]",124.16632830085354,2.7751090856875797,-0.8238895273332191,3.3683024163082935
"[40, 3.7, 0.2]",61.342064750841494,2.1085244323005368,-0.6261717826870792,3.367325853062662
"[320, 2.7, 0.5]",151.9472621116237,2.99106823578257,-0.8886706887276044,3.365777980215789
"[180, 0.9, 0.2]",164.37150571199902,3.0676233954080407,-0.9117727937706344,3.36446033087025
"[140, 4.3, 0.2]",59.117671966533536,2.0770512546881723,-0.6175682087129168,3.3632742511422116
"[120, 4.1, 0.2]",59.22136291620402,2.078537285420236,-0.6184378604101828,3.3609476690861606
"[240, 2.5, 0.3]",129.8546420365071,2.8219876171530993,-0.8401733217532374,3.3588160253223673
"[940, 1.7, 0.3]",138.1219298241134,2.8772316427430407,-0.8569464352231568,3.3575396599832787
"[140, 4.5, 0.2]",47.00391050895846,1.8886706356932517,-0.5625459665468924,3.357362327716231
"[380, 1.9, 0.5]",129.48494912311983,2.8088632913104825,-0.8368837112699243,3.356336434184134
"[400, 2.1, 0.4]",107.43483899863179,2.6275298034295425,-0.7832541448003955,3.3546324917299253
"[360, 2.7, 0.1]",86.05971827114097,2.4124510862327866,-0.7193135019111243,3.3538242780417877
"[160, 4.9, 0.3]",36.29721748881458,1.6901006520303166,-0.5050009137790964,3.346727908634282
"[680, 3.5, 0.8]",44.468190139943516,1.8448696697093658,-0.5514289222779122,3.3456164433456723
"[920, 3.1, 0.2]",75.10953228093763,2.286867201240114,-0.6838301979764053,3.344203294922374
"[800, 1.9, 0.7]",110.57051424162437,2.6467045248449725,-0.7917612149024632,3.3428064863862006
"[800, 1.9, 0.8]",110.57051424162437,2.6467045248449725,-0.7917612149024632,3.3428064863862006
"[800, 1.9, 0.9]",110.57051424162437,2.6467045248449725,-0.7917612149024632,3.3428064863862006
"[320, 3.9, 0.1]",26.29462895414207,1.4614708391310032,-0.43725708412128705,3.3423605750561562
"[700, 3.5, 0.7]",42.50422719935613,1.8096841801327725,-0.5415570806349008,3.341631463872964
"[620, 2.1, 0.1]",154.2195905668318,3.0074241082883475,-0.900332878993869,3.340346863317014
"[280, 3.7, 0.4]",86.33672601973255,2.415473806589513,-0.7231413143321346,3.3402514262656275
"[460, 1.5, 0.3]",113.69174291384883,2.674780819273349,-0.8011348728561285,3.3387397177425058
"[520, 1.7, 0.5]",91.21623412704102,2.4584106488326403,-0.7368336809847494,3.336452597480439
"[60, 3.5, 0.1]",76.25030355992575,2.300546244668466,-0.6895637004358561,3.3362345541308915
"[400, 2.5, 0.3]",89.98982078920506,2.4546943231472067,-0.7363411313230224,3.3336373845322615
"[260, 2.5, 0.3]",141.77105528325959,2.9155672629904976,-0.874661544807993,3.333366237829202
"[280, 2.5, 0.4]",123.6036722843284,2.770388150084581,-0.8311775597614511,3.3330882403510573
"[900, 1.7, 0.5]",120.04765253571072,2.7302712553277053,-0.8192209217240104,3.332765537264335
"[480, 1.3, 0.8]",107.52893415882744,2.6187867391015676,-0.7862022976758489,3.3309324417432484
"[480, 1.3, 0.7]",107.52893415882744,2.6187867391015676,-0.7862022976758489,3.3309324417432484
"[480, 1.3, 0.9]",107.52893415882744,2.6187867391015676,-0.7862022976758489,3.3309324417432484
"[140, 3.5, 0.2]",85.93169656676339,2.4110517258918573,-0.7240616532585914,3.329898379566269
"[760, 3.1, 0.1]",57.155645200490916,2.0485700482060896,-0.6153066732615646,3.32934801006985
"[620, 1.9, 0.6]",105.64256300075093,2.6011836381095073,-0.7813195324120646,3.329218751359276
"[620, 1.9, 0.8]",105.64256300075093,2.6011836381095073,-0.7813195324120646,3.329218751359276
"[620, 1.9, 0.7]",105.64256300075093,2.6011836381095073,-0.7813195324120646,3.329218751359276
"[620, 1.9, 0.9]",105.64256300075093,2.6011836381095073,-0.7813195324120646,3.329218751359276
"[600, 1.7, 0.8]",103.30870796878395,2.5790867242192514,-0.774890290325221,3.3283249982869316
"[600, 1.7, 0.7]",103.30870796878395,2.5790867242192514,-0.774890290325221,3.3283249982869316
"[600, 1.7, 0.9]",103.30870796878395,2.5790867242192514,-0.774890290325221,3.3283249982869316
"[140, 3.1, 0.3]",102.47922504058188,2.580637599374447,-0.7758394847042607,3.326251950631451
"[340, 2.7, 0.6]",105.20455785366003,2.606624155961947,-0.7838969837755095,3.3252126362415315
"[340, 2.7, 0.5]",105.20455785366003,2.606624155961947,-0.7838969837755095,3.3252126362415315
"[340, 2.7, 0.7]",105.20455785366003,2.606624155961947,-0.7838969837755095,3.3252126362415315
"[340, 2.7, 0.8]",105.20455785366003,2.606624155961947,-0.7838969837755095,3.3252126362415315
"[340, 2.7, 0.9]",105.20455785366003,2.606624155961947,-0.7838969837755095,3.3252126362415315
"[200, 1.1, 0.5]",144.0837796610967,2.922637044318876,-0.8795786950938105,3.3227692537586595
"[280, 3.5, 0.3]",120.39918359097075,2.7432000054276173,-0.8257233067351919,3.322178244276393
"[800, 1.9, 0.5]",108.33238756687521,2.626216444202507,-0.7917612149024632,3.316929895999048
"[600, 0.9, 0.5]",104.6868799420267,2.5921784295600734,-0.7818459161117629,3.315459448137001
"[940, 1.3, 0.9]",134.9850294456917,2.852768604509654,-0.8607266361552077,3.3143723973185346
"[140, 1.5, 0.4]",125.45005454736973,2.7757869798247934,-0.8381555434911048,3.3117802553247118
"[880, 2.9, 0.1]",74.16772391068744,2.2754600450616245,-0.6871225598824,3.311578134548611
"[940, 1.3, 0.8]",134.49534907578774,2.8489127839677257,-0.8607266361552077,3.309892670097414
"[240, 3.1, 0.2]",154.91529355101002,3.0123967420249036,-0.9107728337275015,3.3075171222401623
"[900, 3.1, 0.3]",66.1109026631522,2.1733105272682485,-0.6578159295868088,3.3038277571559584
"[180, 2.1, 0.2]",118.06229188059845,2.7230404727711663,-0.8243715470132835,3.303171346265895
"[980, 1.3, 0.7]",135.87239419001276,2.859730111187627,-0.8658329114137698,3.302866030488648
"[500, 1.9, 0.3]",100.28778738521554,2.549941053839844,-0.7721134228165507,3.30254724045342
"[240, 3.5, 0.6]",139.71895225907366,2.899869353898577,-0.8782503216327983,3.301871098102518
"[180, 3.1, 0.7]",117.97876252442862,2.7223145635825845,-0.8246284876259874,3.301261846313146
"[180, 3.1, 0.8]",117.97876252442862,2.7223145635825845,-0.8246284876259874,3.301261846313146
"[180, 3.1, 0.4]",117.97876252442862,2.7223145635825845,-0.8246284876259874,3.301261846313146
"[180, 3.1, 0.6]",117.97876252442862,2.7223145635825845,-0.8246284876259874,3.301261846313146
"[180, 3.1, 0.5]",117.97876252442862,2.7223145635825845,-0.8246284876259874,3.301261846313146
"[180, 3.1, 0.9]",117.97876252442862,2.7223145635825845,-0.8246284876259874,3.301261846313146
"[260, 2.7, 0.7]",122.96229060454368,2.7649876431994254,-0.8381330169253614,3.298984275005189
"[800, 0.5, 0.6]",133.89043464699222,2.8441355242558144,-0.8624716286752186,3.297656908001123
"[500, 1.5, 0.7]",101.87103719702284,2.5652942745104954,-0.7783802136804369,3.2956827902663957
"[500, 1.5, 0.8]",101.87103719702284,2.5652942745104954,-0.7783802136804369,3.2956827902663957
"[500, 1.5, 0.9]",101.87103719702284,2.5652942745104954,-0.7783802136804369,3.2956827902663957
"[140, 2.9, 0.2]",114.69282720485549,2.693458039426271,-0.8173686219273937,3.2952794702039943
"[140, 1.1, 0.8]",117.8349110551076,2.711199805205686,-0.8231393554891027,3.2937312341173546
"[140, 1.1, 0.9]",117.8349110551076,2.711199805205686,-0.8231393554891027,3.2937312341173546
"[140, 1.1, 0.6]",117.8349110551076,2.711199805205686,-0.8231393554891027,3.2937312341173546
"[140, 1.1, 0.7]",117.8349110551076,2.711199805205686,-0.8231393554891027,3.2937312341173546
"[180, 1.7, 0.1]",123.83578858266999,2.7623379272776187,-0.838764288919371,3.2933423177046555
"[880, 1.5, 0.6]",132.04104136775902,2.829432434056704,-0.8600507145029845,3.2898437107767617
"[120, 4.3, 0.3]",53.154919292058466,1.9882239240387327,-0.6046610390139102,3.288162781715118
"[220, 2.1, 0.1]",98.27790244789902,2.539578247352562,-0.7725468543957594,3.2872805486197603
"[180, 4.9, 0.2]",25.26831445638324,1.4346179922121136,-0.4368984355554746,3.2836418614961027
"[500, 2.1, 0.3]",93.05907378123048,2.4867643416843612,-0.7577839599146383,3.281627051019246
"[240, 4.7, 0.4]",24.16638348851024,1.4048920479710252,-0.4283460190944409,3.27980647734531
"[180, 3.3, 0.2]",119.43715539558448,2.7349355626357776,-0.8339125814522758,3.2796430027147827
"[160, 1.7, 0.7]",113.26791398071431,2.6710013943177597,-0.8146872031103003,3.27856063544444
"[160, 1.7, 0.6]",113.26791398071431,2.6710013943177597,-0.8146872031103003,3.27856063544444
"[160, 1.7, 0.9]",113.26791398071431,2.6710013943177597,-0.8146872031103003,3.27856063544444
"[160, 1.7, 0.8]",113.26791398071431,2.6710013943177597,-0.8146872031103003,3.27856063544444
"[160, 1.7, 0.5]",113.26791398071431,2.6710013943177597,-0.8146872031103003,3.27856063544444
"[520, 2.1, 0.2]",89.8158958299593,2.4528534336786714,-0.7492905935889642,3.2735676313911193
"[360, 3.3, 0.4]",86.31848404353,2.415274965658599,-0.7380564719456963,3.2724798947854854
"[220, 3.7, 0.3]",67.34423692318607,2.189511906880678,-0.6691213567869394,3.272219433249773
"[260, 2.5, 0.2]",126.3962844855368,2.79366838906202,-0.8539022251079589,3.2716490330129036
"[600, 1.9, 0.4]",108.67811137578089,2.6294011443271224,-0.803706156717823,3.271595125095317
"[600, 1.5, 0.6]",108.25753583277044,2.625525963921633,-0.803567391205561,3.2673376155578664
"[600, 1.5, 0.7]",108.21420958260619,2.625126136815412,-0.803567391205561,3.2668400504368864
"[600, 1.5, 0.8]",108.21420958260619,2.625126136815412,-0.803567391205561,3.2668400504368864
"[600, 1.5, 0.9]",108.21420958260619,2.625126136815412,-0.803567391205561,3.2668400504368864
"[680, 3.5, 0.7]",42.00572449121827,1.8005663424810003,-0.5514289222779122,3.265273673065594
"[420, 1.5, 0.8]",110.03381066951911,2.6418190577186924,-0.809593423500522,3.263142932036168
"[420, 1.5, 0.7]",110.03381066951911,2.6418190577186924,-0.809593423500522,3.263142932036168
"[420, 1.5, 0.9]",110.03381066951911,2.6418190577186924,-0.809593423500522,3.263142932036168
"[160, 4.1, 0.3]",64.12288308773114,2.146728188867649,-0.6579603907093381,3.262701249467754
"[240, 2.3, 0.4]",123.2286320900769,2.7672327408407007,-0.8483038827336962,3.262077183854414
"[340, 3.9, 0.3]",51.11613485395971,1.9561971247587286,-0.5997400809969691,3.2617415222722372
"[500, 1.1, 0.3]",122.54443575987415,2.751487443072171,-0.8436733085364667,3.2613185876950634
"[240, 1.9, 0.4]",120.42916050815734,2.743456756679709,-0.8415117030477031,3.2601528258534387
"[460, 2.3, 0.2]",106.06525055157381,2.6147295997371636,-0.8021592245762325,3.2596142008071807
"[780, 3.1, 0.1]",39.47885945188751,1.753102754338737,-0.5380061739191713,3.2585179117333305
"[420, 3.3, 0.2]",77.20044904659004,2.3118267573145808,-0.7095498522922075,3.258159733028205
"[280, 1.5, 0.8]",80.02918530894576,2.335959468047999,-0.717019571739517,3.2578740666462864
"[280, 1.5, 0.9]",80.02918530894576,2.335959468047999,-0.717019571739517,3.2578740666462864
"[280, 1.5, 0.6]",80.02918530894576,2.335959468047999,-0.717019571739517,3.2578740666462864
"[280, 1.5, 0.7]",80.02918530894576,2.335959468047999,-0.717019571739517,3.2578740666462864
"[460, 1.9, 0.6]",87.29878636602936,2.4168362040929,-0.7418804332797229,3.2577166018633115
"[460, 1.9, 0.7]",87.29878636602936,2.4168362040929,-0.7418804332797229,3.2577166018633115
"[460, 1.9, 0.5]",87.29878636602936,2.4168362040929,-0.7418804332797229,3.2577166018633115
"[460, 1.9, 0.9]",87.29878636602936,2.4168362040929,-0.7418804332797229,3.2577166018633115
